Time,T,Shares,Price,MPID,X
36559182,B,24,1170400,,Q
36559182,B,68,1170400,,Q
36559182,B,32,1170400,,Q
36559182,S,100,1170400,,Q
36559182,S,100,1170400,,Q
36559182,S,100,1170400,,Q
36559942,B,30,1170450,,Q
36563009,B,5,1170300,,Q
36563009,B,14,1170300,,Q
36563009,B,5,1170300,,Q
36563009,B,11,1170300,,Q
36563009,B,10,1170300,,Q
36564183,B,100,1170200,,Q
36564183,B,20,1170200,,Q
36564183,B,100,1170200,,Q
36564183,B,5,1170200,,Q
36564183,B,23,1170200,,Q
36564183,B,13,1170200,,Q
36564185,B,46,1170100,,Q
36564185,B,12,1170100,,Q
36571890,S,80,1170200,,Q
36571890,S,4,1170200,,Q
36571890,S,2,1170200,,Q
36571992,S,2,1170300,,Q
36572547,B,100,1170200,,Q
36572548,B,2,1170200,,Q
36572548,B,51,1170200,,Q
36572548,B,5,1170200,,Q
36572548,B,17,1170200,,Q
36572548,B,75,1170200,,Q
36572580,B,1,1170100,,Q
36583421,B,1,1170100,,Q
36586090,S,1,1170100,,Q
36586176,S,100,1170200,,Q
36586176,S,140,1170200,,Q
36587184,S,98,1170300,,Q
36587184,S,20,1170300,,Q
36587184,S,1,1170300,,Q
36590332,S,1,1170500,,Q
36590332,S,11,1170500,,Q
36590332,S,17,1170500,,Q
36590332,S,3,1170500,,Q
36590559,S,5,1170600,,Q
36590559,S,50,1170600,,Q
36597008,S,1,1170600,,Q
36597009,S,1,1170700,,Q
36597009,S,28,1170700,,Q
36597009,S,72,1170700,,Q
36597009,S,15,1170700,,Q
36597194,B,15,1170600,,Q
36597194,B,10,1170600,,Q
36600440,S,1,1170700,,Q
36600440,S,4,1170700,,Q
36600913,S,80,1170700,,Q
36600913,S,20,1170700,,Q
36600913,S,10,1170700,,Q
36601706,S,70,1170700,,Q
36604412,S,69,1170800,,Q
36604412,S,31,1170800,,Q
36606720,S,2,1170900,,Q
36606720,S,2,1170900,,Q
36606720,S,4,1170900,,Q
36608443,S,100,1170900,,Q
36611976,B,1,1170800,,Q
36611978,B,300,1170800,,Q
36611978,B,10,1170800,,Q
36611978,B,22,1170800,,Q
36611978,B,32,1170800,,Q
36611978,B,8,1170800,,Q
36612885,S,1,1170900,,Q
36612885,S,99,1170900,,Q
36612885,S,1,1170900,,Q
36612885,S,4,1170900,,Q
36614275,B,100,1170800,,Q
36614275,B,67,1170800,,Q
36614275,B,33,1170800,,Q
36614275,B,100,1170800,,Q
36614275,B,67,1170800,,Q
36614275,B,100,1170800,,Q
36614821,S,100,1170900,,Q
36614821,S,85,1170900,,Q
36614821,B,10,1170900,,Q
36619203,B,57,1170900,,Q
36619203,B,81,1170900,,Q
36621925,S,1,1171000,,Q
36621925,S,99,1171000,,Q
36621925,S,51,1171000,,Q
36621925,S,3,1171000,,Q
36621925,S,1,1171000,,Q
36621925,S,2,1171000,,Q
36621925,S,500,1171000,,Q
36621925,B,100,1171000,,Q
36621925,B,32,1171000,,Q
36621925,B,37,1171000,,Q
36621926,S,100,1171100,,Q
36621927,S,100,1171100,,Q
36621929,S,1,1171200,,Q
36621929,S,3,1171200,,Q
36631622,B,96,1171200,,Q
36631957,S,100,1171300,,Q
36631982,S,44,1171300,,Q
36634739,S,1,1171400,,Q
36634739,S,100,1171400,,Q
36634739,S,1,1171400,,Q
36634739,S,100,1171400,,Q
36634739,S,100,1171400,,Q
36637184,S,55,1171500,,Q
36637184,S,100,1171500,,Q
36637184,S,45,1171500,,Q
36642588,S,1,1171600,,Q
36643290,B,48,1171400,,Q
36643290,B,23,1171400,,Q
36643290,B,100,1171400,,Q
36643290,B,100,1171400,,Q
36643290,B,200,1171400,,Q
36643290,B,50,1171400,,Q
36643290,B,79,1171400,,Q
36643290,B,21,1171400,,Q
36643290,B,10,1171400,,Q
36643290,B,12,1171400,,Q
36643290,B,16,1171400,,Q
36643290,B,14,1171400,,Q
36643291,B,1,1171400,,Q
36643397,B,3,1171300,,Q
36643823,S,100,1171400,,Q
36643823,B,20,1171400,,Q
36645373,B,27,1171300,,Q
36645373,B,100,1171300,,Q
36645373,B,10,1171300,,Q
36645375,B,2,1171200,,Q
36645376,B,4,1171200,,Q
36646623,S,18,1171300,,Q
36647132,B,10,1171200,,Q
36663515,B,5,1171200,,Q
36663516,B,20,1171200,,Q
36663516,B,75,1171200,,Q
36663516,B,10,1171200,,Q
36663781,B,14,1171100,,Q
36663781,B,10,1171100,,Q
36663781,B,17,1171100,,Q
36663781,B,15,1171100,,Q
36663782,B,10,1171000,,Q
36663782,B,1,1171000,,Q
36663910,B,300,1171100,,Q
36668019,B,2,1170900,,Q
36673971,B,10,1170800,,Q
36673971,B,1,1170800,,Q
36673971,S,100,1170800,,Q
36673971,S,100,1170800,,Q
36673972,B,100,1170800,,Q
36673972,S,100,1170800,,Q
36674014,B,15,1170800,,Q
36674014,B,72,1170800,,Q
36674221,B,5,1170700,,Q
36674221,B,100,1170700,,Q
36675875,S,2,1170600,,Q
36675875,S,4,1170600,,Q
36675875,S,100,1170600,,Q
36679112,S,1,1170600,,Q
36679122,B,20,1170600,,Q
36679122,B,1,1170600,,Q
36679122,B,69,1170600,,Q
36679122,B,31,1170600,,Q
36680693,S,100,1170700,,Q
36682973,S,6,1170800,,Q
36682973,S,12,1170800,,Q
36682973,S,182,1170800,,Q
36682973,S,1,1170800,,Q
36689098,B,1,1170800,,Q
36690390,S,1,1170800,,Q
36690390,S,1,1170800,,Q
36690390,S,5,1170800,,Q
36690391,S,95,1170800,,Q
36690398,S,13,1170900,,Q
36690444,B,100,1170800,,Q
36691157,S,6,1170900,,Q
36691158,S,10,1170900,,Q
36691345,B,1,1170700,,Q
36691345,B,1,1170700,,Q
36693734,B,39,1170700,,Q
36695484,S,500,1170700,,Q
36695484,S,461,1170700,,Q
36695484,S,20,1170700,,Q
36695484,S,1,1170700,,Q
36695981,S,20,1170800,,Q
36697183,S,20,1170900,,Q
36697183,S,2,1170900,,Q
36697183,S,6,1170900,,Q
36697197,S,12,1170900,,Q
36698569,S,15,1170900,,Q
36698570,S,67,1170900,,Q
36698570,S,100,1170900,,Q
36698570,S,100,1170900,,Q
36698570,S,100,1171000,,Q
36698570,B,100,1171000,,Q
36703592,S,100,1171200,,Q
36703592,S,50,1171200,,Q
36703592,B,50,1171200,,Q
36709231,S,6,1171400,,Q
36709231,S,2,1171400,,Q
36709232,B,100,1171400,,Q
36709232,B,2,1171400,,Q
36709232,B,7,1171400,,Q
36709786,S,5,1171400,,Q
36710892,S,19,1171500,,Q
36711079,S,12,1171500,,Q
36711206,S,2,1171500,,Q
36711206,S,4,1171500,,Q
36714041,S,100,1171400,,Q
36716045,S,3,1171500,,Q
36716045,S,10,1171500,,Q
36716653,S,11,1171600,,Q
36716653,S,89,1171600,,Q
36716653,S,11,1171600,,Q
36716678,S,8,1171600,,Q
36716837,S,36,1171600,,Q
36716869,S,5,1171600,,Q
36717411,S,13,1171600,,Q
36717740,S,27,1171600,,Q
36717740,S,2,1171600,,Q
36717744,S,1,1171700,,Q
36717744,S,1,1171700,,Q
36717744,S,25,1171700,,Q
36717744,S,100,1171700,,Q
36718525,S,10,1171700,,Q
36718525,S,4,1171700,,Q
36719443,S,6,1171700,,Q
36719444,S,6,1171700,,Q
36719456,S,4,1171700,,Q
36720448,S,66,1171700,,Q
36720842,S,299,1171800,,Q
36720842,S,4,1171800,,Q
36721629,S,70,1171900,,Q
36721629,S,50,1171900,,Q
36721629,S,2,1171900,,Q
36721629,S,1,1171900,,Q
36721629,S,100,1171900,,Q
36721829,S,3,1172000,,Q
36722408,S,2,1172000,,Q
36722408,S,95,1172000,,Q
36722408,S,3,1172000,,Q
36722408,S,1,1172000,,Q
36722606,S,1,1172100,,Q
36722606,S,100,1172100,,Q
36722606,S,100,1172200,,Q
36722606,S,46,1172200,,Q
36722606,S,25,1172200,,Q
36722606,B,44,1172200,,Q
36722747,B,20,1172100,,Q
36722747,B,3,1172100,,Q
36723154,B,1,1172100,,Q
36724000,B,67,1172000,,Q
36724000,B,12,1172000,,Q
36725329,B,12,1172000,,Q
36726085,B,65,1172000,,Q
36726277,B,81,1172000,,Q
36726594,B,20,1172000,,Q
36726594,B,634,1172000,,Q
36726594,B,100,1172000,,Q
36726594,B,100,1172000,,Q
36726594,B,3,1171900,,Q
36726602,S,100,1172000,,Q
36726602,S,100,1172000,,Q
36726602,S,200,1172000,,Q
36730666,S,180,1172000,,Q
36730666,S,20,1172000,,Q
36730666,S,50,1172000,,Q
36731028,B,1,1172000,,Q
36731028,B,100,1172000,,Q
36731028,B,299,1172000,,Q
36731028,B,1,1172000,,Q
36731028,B,34,1172000,,Q
36732475,B,2,1171900,,Q
36732476,B,2,1171900,,Q
36732477,S,94,1171900,,Q
36732477,S,6,1171900,,Q
36732992,S,97,1172100,,Q
36732992,S,3,1172100,,Q
36732993,S,1,1172100,,Q
36732993,S,21,1172100,,Q
36735531,B,36,1172000,,Q
36735531,B,1,1172000,,Q
36735531,B,3,1172000,,Q
36735531,B,1,1172000,,Q
36735531,S,100,1172000,,Q
36735761,B,19,1172000,,Q
36735761,B,4,1172000,,Q
36737935,S,100,1172200,,Q
36737966,B,100,1172200,,Q
36737966,B,6,1172200,,Q
36737966,B,12,1172200,,Q
36739813,S,1,1172300,,Q
36739813,S,18,1172300,,Q
36740089,S,12,1172300,,Q
36740592,S,19,1172300,,Q
36740661,S,7,1172300,,Q
36740661,S,10,1172300,,Q
36740670,S,8,1172300,,Q
36742014,S,26,1172300,,Q
36742437,S,74,1172300,,Q
36742449,S,1,1172400,,Q
36742453,S,100,1172500,,Q
36742453,S,700,1172500,,Q
36742453,S,431,1172500,,Q
36742453,S,50,1172500,,Q
36742453,S,1,1172500,,Q
36742453,S,1,1172500,,Q
36742541,S,100,1172600,,Q
36742541,S,100,1172600,,Q
36742669,S,5,1172700,,Q
36742669,S,23,1172700,,Q
36743167,S,77,1172700,,Q
36743408,B,9,1172700,,Q
36743408,B,11,1172700,,Q
36743408,B,100,1172700,,Q
36743707,S,8,1172700,,Q
36743707,B,100,1172600,,Q
36745229,S,28,1172700,,Q
36745229,S,9,1172700,,Q
36745229,S,4,1172700,,Q
36745229,S,59,1172700,,Q
36745229,S,100,1172700,,Q
36745346,S,28,1172800,,Q
36748554,S,72,1172800,,Q
36748554,S,28,1172800,,Q
36748555,S,72,1172800,,Q
36748555,S,28,1172800,,Q
36752492,B,100,1172800,,Q
36752492,B,19,1172800,,Q
36752492,B,9,1172800,,Q
36752492,B,100,1172800,,Q
36752492,B,3,1172800,,Q
36752492,B,2,1172800,,Q
36752492,B,1,1172800,,Q
36752492,B,1,1172800,,Q
36752492,B,7,1172800,,Q
36752492,B,12,1172800,,Q
36752492,B,12,1172800,,Q
36752492,B,88,1172800,,Q
36752493,S,44,1172800,,Q
36762845,S,4,1172700,,Q
36765563,B,1,1172700,,Q
36765563,B,17,1172700,,Q
36765563,B,11,1172700,,Q
36771241,S,13,1172800,,Q
36771241,S,87,1172800,,Q
36771242,S,1,1172800,,Q
36772316,S,11,1172900,,Q
36772493,S,6,1172900,,Q
36772496,S,28,1172900,,Q
36772595,S,16,1172900,,Q
36773987,S,39,1172900,,Q
36773987,S,100,1172900,,Q
36773987,S,6,1172900,,Q
36773987,S,61,1172900,,Q
36773987,S,39,1172900,,Q
36774188,S,9,1173000,,Q
36774188,S,21,1173000,,Q
36774298,S,19,1173000,,Q
36774298,S,1,1173000,,Q
36774298,S,92,1173000,,Q
36774298,S,8,1173000,,Q
36774298,S,4,1173000,,Q
36774299,S,1,1173100,,Q
36774299,S,100,1173100,,Q
36774299,B,100,1173100,,Q
36774592,S,6,1173200,,Q
36774593,S,7,1173200,,Q
36774996,S,18,1173200,,Q
36776280,S,34,1173300,,Q
36776280,B,100,1173200,,Q
36776280,S,51,1173300,,Q
36776280,S,15,1173300,,Q
36778412,S,9,1173500,,Q
36778413,S,9,1173500,,Q
36778664,S,14,1173500,,Q
36778676,S,10,1173500,,Q
36778676,S,10,1173500,,Q
36778677,S,4,1173500,,Q
36778677,S,9,1173500,,Q
36778677,S,35,1173500,,Q
36778677,S,50,1173500,,Q
36778677,S,3,1173500,,Q
36778677,S,12,1173500,,Q
36778712,S,6,1173600,,Q
36778720,S,5,1173600,,Q
36778879,S,6,1173600,,Q
36778882,S,6,1173600,,Q
36780345,S,77,1173600,,Q
36780345,S,4,1173600,,Q
36780345,S,19,1173600,,Q
36780345,S,100,1173600,,Q
36780346,S,1,1173700,,Q
36780346,B,100,1173600,,Q
36780454,S,17,1173600,,Q
36780455,S,88,1173600,,Q
36782655,B,12,1173700,,Q
36782655,B,2,1173700,,Q
36782655,B,25,1173700,,Q
36782655,B,200,1173700,,Q
36782655,B,100,1173700,,Q
36782656,B,9,1173600,,Q
36782656,B,91,1173600,,Q
36782656,B,100,1173600,,Q
36784109,B,20,1173500,,Q
36784111,B,100,1173400,,Q
36784627,B,26,1173400,,Q
36784627,B,11,1173400,,Q
36784627,B,1,1173400,,Q
36784627,B,62,1173400,,Q
36784714,B,10,1173300,,Q
36786177,B,2,1173300,,Q
36786177,B,3,1173300,,Q
36786177,B,17,1173300,,Q
36788423,S,3,1173200,,Q
36788684,S,1,1173300,,Q
36788901,S,40,1173300,,Q
36788953,S,7,1173300,,Q
36789172,S,15,1173300,,Q
36789270,S,11,1173300,,Q
36792184,S,39,1173400,,Q
36792184,S,100,1173400,,Q
36792184,B,61,1173400,,Q
36793001,S,9,1173400,,Q
36793262,S,30,1173400,,Q
36793262,S,100,1173400,,Q
36793266,S,17,1173500,,Q
36796771,S,1,1173400,,Q
36797903,B,24,1173300,,Q
36797903,B,13,1173300,,Q
36800984,S,29,1173400,,Q
36800985,S,6,1173400,,Q
36800986,S,3,1173400,,Q
36800986,S,10,1173400,,Q
36804342,S,14,1173400,,Q
36804609,S,7,1173400,,Q
36804611,S,20,1173400,,Q
36804612,S,6,1173400,,Q
36804669,S,6,1173400,,Q
36804669,S,1,1173400,,Q
36804786,S,7,1173400,,Q
36804807,S,6,1173400,,Q
36804809,S,24,1173400,,Q
36804949,S,1,1173400,,Q
36806630,S,60,1173400,,Q
36807208,B,6,1173300,,Q
36809377,B,100,1173200,,Q
36809377,B,100,1173200,,Q
36810537,S,1,1173300,,Q
36810948,B,2,1173100,,Q
36810948,B,3,1173100,,Q
36810948,B,1,1173100,,Q
36810948,B,3,1173100,,Q
36810948,B,1,1173100,,Q
36810948,B,90,1173100,,Q
36811076,S,9,1173100,,Q
36811079,S,4,1173100,,Q
36811080,B,200,1173000,,Q
36811082,S,100,1173100,,Q
36811414,B,100,1173000,,Q
36812223,B,100,1173000,,Q
36812326,B,100,1172900,,Q
36812487,S,8,1172900,,Q
36812487,S,19,1172900,,Q
36812487,S,18,1172900,,Q
36812487,S,9,1172900,,Q
36812488,S,5,1172900,,Q
36813988,B,200,1172900,,Q
36815464,B,1,1172800,,Q
36816203,S,100,1172800,,Q
36816203,S,100,1172800,,Q
36816272,S,100,1172900,,Q
36816272,S,100,1172900,,Q
36816272,S,38,1172900,,Q
36816272,S,20,1172900,,Q
36816272,S,100,1172900,,Q
36816273,S,100,1172900,,Q
36816273,S,38,1173000,,Q
36816285,S,100,1173000,,Q
36816285,S,100,1173000,,Q
36816285,S,7,1173000,,Q
36816286,B,100,1173000,,Q
36816288,B,6,1172900,,Q
36816288,B,100,1172800,,Q
36816290,S,2,1172800,,Q
36816290,S,98,1172800,,Q
36816290,S,2,1172800,,Q
36816300,S,98,1172800,,Q
36816300,S,100,1172800,,Q
36816303,B,100,1172800,,Q
36816479,B,25,1172700,,Q
36816484,S,100,1172700,,Q
36816484,S,100,1172700,,Q
36816484,B,100,1172600,,Q
36822075,B,3,1172600,,Q
36828830,S,8,1172800,,Q
36829099,S,6,1172800,,Q
36829182,S,12,1172900,,Q
36829183,S,7,1172900,,Q
36829191,S,6,1172900,,Q
36829424,S,11,1172900,,Q
36839863,S,2,1172900,,Q
36839863,S,17,1172900,,Q
36839864,S,8,1172900,,Q
36840791,S,6,1172900,,Q
36840872,S,31,1172900,,Q
36841165,S,25,1173000,,Q
36841166,S,7,1173000,,Q
36841702,S,5,1173000,,Q
36841702,S,3,1173000,,Q
36842004,S,4,1173000,,Q
36843786,S,8,1173000,,Q
36845629,B,20,1172800,,Q
36854049,S,100,1173000,,Q
36854049,S,100,1173000,,Q
36854049,S,97,1173000,,Q
36854049,B,3,1173000,,Q
36854049,B,100,1173000,,Q
36854049,B,46,1173000,,Q
36854061,S,200,1173000,,Q
36854061,S,100,1173100,,Q
36854061,S,100,1173100,,Q
36854061,B,8,1173100,,Q
36854062,S,5,1173100,,Q
36854422,B,7,1173000,,Q
36854778,S,6,1173000,,Q
36854778,S,6,1173000,,Q
36855530,B,8,1173000,,Q
36855530,B,18,1173000,,Q
36856755,S,38,1173100,,Q
36856755,S,100,1173100,,Q
36856755,B,100,1173100,,Q
36857312,B,4,1173000,,Q
36857574,S,100,1173100,,Q
36858268,S,3,1173200,,Q
36858268,S,2,1173200,,Q
36858268,S,12,1173200,,Q
36858466,S,36,1173200,,Q
36858466,S,11,1173200,,Q
36858623,S,41,1173200,,Q
36858632,S,100,1173300,,Q
36858982,S,100,1173400,,Q
36858982,S,1,1173400,,Q
36858982,B,100,1173400,,Q
36862670,S,100,1173500,,Q
36866844,S,100,1173400,,Q
36866846,S,59,1173500,,Q
36866846,S,9,1173500,,Q
36866986,S,11,1173600,,Q
36866986,S,10,1173600,,Q
36866986,S,1,1173600,,Q
36867670,B,1,1173600,,Q
36867670,S,4,1173600,,Q
36867671,S,1,1173600,,Q
36867671,S,100,1173600,,Q
36867671,S,100,1173600,,Q
36869703,B,8,1173700,,Q
36869703,B,56,1173700,,Q
36869703,B,14,1173700,,Q
36869703,B,1,1173700,,Q
36871413,B,200,1173500,,Q
36871413,B,100,1173500,,Q
36871413,B,200,1173500,,Q
36871413,B,28,1173500,,Q
36871413,B,10,1173500,,Q
36871414,B,200,1173400,,Q
36871873,B,3,1173400,,Q
36873081,S,100,1173500,,Q
36873081,S,20,1173500,,Q
36875991,S,1,1173600,,Q
36875991,S,9,1173600,,Q
36881202,B,12,1173500,,Q
36881202,B,1,1173500,,Q
36881202,B,3,1173500,,Q
36881202,B,5,1173500,,Q
36881202,B,3,1173500,,Q
36881202,B,76,1173500,,Q
36881202,B,24,1173500,,Q
36881202,B,20,1173500,,Q
36881202,B,11,1173400,,Q
36881202,B,38,1173400,,Q
36881202,B,10,1173400,,Q
36881202,B,62,1173400,,Q
36882862,S,5,1173500,,Q
36883069,S,32,1173500,,Q
36883069,S,13,1173500,,Q
36883752,S,20,1173500,,Q
36883932,S,10,1173500,,Q
36891565,S,38,1173600,,Q
36891565,S,62,1173600,,Q
36891565,S,38,1173600,,Q
36891983,B,100,1173600,,Q
36892455,S,100,1173700,,Q
36898281,B,54,1173700,,Q
36898281,B,22,1173700,,Q
36899022,S,25,1173800,,Q
36899022,S,100,1173800,,Q
36899022,B,100,1173800,,Q
36899611,S,32,1173900,,Q
36900028,B,6,1173900,,Q
36900028,B,8,1173900,,Q
36900370,B,20,1173800,,Q
36900370,B,11,1173800,,Q
36904436,B,1,1173800,,Q
36905757,S,100,1173900,,Q
36905757,S,85,1173900,,Q
36905757,S,38,1173900,,Q
36905757,S,100,1173900,,Q
36905757,S,77,1173900,,Q
36906035,B,6,1173800,,Q
36907244,S,7,1173900,,Q
36907307,B,100,1173800,,Q
36907623,S,4,1173900,,Q
36907672,S,7,1173900,,Q
36907764,S,5,1173900,,Q
36907764,S,100,1173900,,Q
36907764,B,17,1173900,,Q
36907765,B,50,1173800,,Q
36907781,S,16,1173800,,Q
36907904,B,6,1173800,,Q
36909277,B,4,1173500,,Q
36909289,B,32,1173500,,Q
36909529,B,4,1173500,,Q
36911894,S,100,1173600,,Q
36911894,S,100,1173600,,Q
36911894,B,100,1173600,,Q
36911894,S,100,1173700,,Q
36911894,S,50,1173700,,Q
36911894,S,39,1173700,,Q
36913014,B,15,1173500,,Q
36913920,B,100,1173200,,Q
36914389,S,1,1173200,,Q
36914389,S,4,1173200,,Q
36915025,B,50,1173000,,Q
36915047,S,44,1173000,,Q
36915047,S,100,1173000,,Q
36915561,B,10,1172900,,Q
36915637,B,84,1172900,,Q
36915689,B,100,1172900,,Q
36915955,B,3,1172900,,Q
36915955,B,200,1172800,,Q
36915955,B,100,1172800,,Q
36915955,S,100,1172800,,Q
36915956,S,100,1172900,,Q
36915956,S,100,1172900,,Q
36915956,S,100,1172900,,Q
36915956,S,200,1172900,,Q
36921064,B,72,1172600,,Q
36921064,B,20,1172500,,Q
36921064,B,300,1172500,,Q
36921240,S,100,1172600,,Q
36921240,S,100,1172600,,Q
36921240,S,100,1172600,,Q
36921240,B,300,1172500,,Q
36921240,S,100,1172600,,Q
36921240,B,100,1172500,,Q
36922570,B,100,1172500,,Q
36922603,B,100,1172500,,Q
36924918,S,4,1172600,,Q
36924918,S,2,1172600,,Q
36924918,S,4,1172600,,Q
36926393,B,1,1172400,,Q
36926393,B,99,1172400,,Q
36927077,S,1,1172500,,Q
36927077,S,96,1172600,,Q
36927077,S,7,1172600,,Q
36927077,S,1,1172600,,Q
36927077,S,100,1172600,,Q
36927077,S,90,1172600,,Q
36927481,S,100,1172700,,Q
36927481,S,100,1172700,,Q
36928907,S,100,1172700,,Q
36928907,S,100,1172700,,Q
36931114,S,100,1172800,,Q
36931114,S,100,1172800,,Q
36931114,S,100,1172800,,Q
36936628,S,100,1172800,,Q
36936628,S,100,1172800,,Q
36940620,B,2,1172800,,Q
36940620,B,8,1172800,,Q
36942329,S,3,1172800,,Q
36945519,S,3,1172800,,Q
36946236,S,4,1172800,,Q
36948368,S,11,1172800,,Q
36948368,S,47,1172800,,Q
36948368,S,32,1172800,,Q
36948672,B,200,1172800,,Q
36948672,B,100,1172800,,Q
36948672,B,2,1172800,,Q
36948672,B,100,1172800,,Q
36948672,B,15,1172800,,Q
36948672,B,383,1172800,,Q
36948672,B,17,1172800,,Q
36948673,B,14,1172800,,Q
36948673,S,100,1172800,,Q
36948673,S,100,1172800,,Q
36951314,S,1,1172900,,Q
36955818,B,100,1172900,,Q
36958917,B,1,1172800,,Q
36958917,B,1,1172800,,Q
36961453,B,38,1172700,,Q
36961454,S,1,1172800,,Q
36961454,S,100,1172800,,Q
36961454,B,28,1172800,,Q
36966542,S,100,1172900,,Q
36966542,S,1,1172900,,Q
36966542,S,4,1172900,,Q
36966542,B,1,1172900,,Q
36966542,B,100,1172900,,Q
36966546,S,100,1173000,,Q
36966546,S,100,1173000,,Q
36966546,S,1,1173000,,Q
36966546,B,18,1173000,,Q
36966546,B,100,1173000,,Q
36966546,B,100,1173000,,Q
36966546,S,32,1173100,,Q
36966546,S,18,1173100,,Q
36966546,S,82,1173100,,Q
36966546,S,82,1173100,,Q
36966546,B,82,1173000,,Q
36966628,B,100,1173000,,Q
36970282,B,39,1173000,,Q
36970282,B,39,1172900,,Q
36970282,B,10,1172900,,Q
36970282,B,12,1172900,,Q
36973880,S,100,1173200,,Q
36973880,S,10,1173200,,Q
36973880,S,80,1173200,,Q
36973880,S,1,1173200,,Q
36976349,B,39,1173200,,Q
36976349,B,27,1173200,,Q
36976349,B,27,1173200,,Q
36978835,B,39,1173100,,Q
36978835,B,100,1173100,,Q
36978835,B,10,1173100,,Q
36978835,B,600,1173100,,Q
36978835,B,18,1173100,,Q
36978835,B,13,1173100,,Q
36978836,B,39,1173000,,Q
36978836,B,71,1173000,,Q
36978836,B,29,1173000,,Q
36978837,B,2,1173000,,Q
36978841,B,18,1173000,,Q
36978841,B,82,1173000,,Q
36978918,S,1,1173100,,Q
36978919,B,18,1173000,,Q
36980401,S,200,1173000,,Q
36980401,S,23,1173000,,Q
36980401,S,1,1173000,,Q
36980401,S,76,1173000,,Q
36980401,S,24,1173000,,Q
36981301,B,100,1173000,,Q
36981301,B,37,1173000,,Q
36981301,B,2,1173000,,Q
36981301,B,100,1173000,,Q
36981301,B,100,1173000,,Q
36982076,S,12,1173100,,Q
36991068,S,100,1173100,,Q
36991068,S,42,1173100,,Q
36991068,S,58,1173100,,Q
36991079,B,100,1173100,,Q
36992823,B,39,1173000,,Q
36992823,B,10,1173000,,Q
36992823,B,19,1173000,,Q
36994373,S,100,1173100,,Q
36999013,B,1,1173100,,Q
37000513,S,1,1173100,,Q
37001201,B,1,1173000,,Q
37002572,B,9,1173200,,Q
37003580,B,7,1173200,,Q
37004508,S,37,1173300,,Q
37008710,B,2,1173200,,Q
37009699,S,1,1173400,,Q
37011751,B,5,1173400,,Q
37012011,B,1,1173400,,Q
37013603,B,1,1173400,,Q
37016284,S,13,1173600,,Q
37016285,S,16,1173600,,Q
37016304,S,5,1173600,,Q
37016307,S,23,1173600,,Q
37016309,S,25,1173600,,Q
37016330,S,10,1173600,,Q
37016612,B,39,1173500,,Q
37017051,S,13,1173600,,Q
37017088,S,9,1173600,,Q
37017150,S,3,1173600,,Q
37017150,S,8,1173600,,Q
37017189,S,25,1173600,,Q
37017189,S,11,1173600,,Q
37017474,S,28,1173600,,Q
37017474,S,28,1173600,,Q
37017474,S,100,1173600,,Q
37019124,S,20,1173800,,Q
37019124,B,100,1173800,,Q
37019124,B,62,1173800,,Q
37019249,B,39,1173700,,Q
37019249,B,61,1173700,,Q
37019250,B,39,1173700,,Q
37019250,B,19,1173700,,Q
37019250,B,20,1173700,,Q
37019250,B,22,1173700,,Q
37019276,B,2,1173700,,Q
37019287,S,19,1173800,,Q
37019556,S,26,1173800,,Q
37021178,B,100,1173850,,Q
37022416,S,10,1174000,,Q
37022417,S,3,1174000,,Q
37022417,S,34,1174000,,Q
37022419,S,9,1174000,,Q
37022421,S,25,1174000,,Q
37022421,S,24,1174000,,Q
37022430,S,8,1174000,,Q
37022515,B,39,1173900,,Q
37022515,B,12,1173900,,Q
37022979,S,100,1174000,,Q
37022979,S,100,1174000,,Q
37022979,S,6,1174000,,Q
37023121,B,200,1174000,,Q
37023121,B,100,1174000,,Q
37023121,B,39,1174000,,Q
37023121,B,200,1174000,,Q
37023121,B,400,1174000,,Q
37023121,B,6,1174000,,Q
37023121,B,14,1174000,,Q
37023121,B,11,1174000,,Q
37023905,B,39,1173900,,Q
37024449,S,100,1174000,,Q
37024607,B,100,1174000,,Q
37024607,B,39,1174000,,Q
37024607,B,261,1174000,,Q
37024607,B,39,1174000,,Q
37024662,S,6,1174100,,Q
37024905,S,16,1174100,,Q
37024906,S,15,1174100,,Q
37025267,B,30,1174000,,Q
37025897,S,15,1174100,,Q
37030738,B,9,1174000,,Q
37036471,S,11,1174200,,Q
37036507,S,5,1174200,,Q
37036508,S,5,1174200,,Q
37036518,S,4,1174200,,Q
37040787,S,11,1174300,,Q
37043951,B,8,1174200,,Q
37043951,B,13,1174100,,Q
37043951,B,300,1174100,,Q
37043951,B,39,1174100,,Q
37043951,B,45,1174100,,Q
37043952,B,1,1174000,,Q
37043952,B,100,1174000,,Q
37043952,B,1,1174000,,Q
37043952,B,2,1174000,,Q
37043952,B,100,1174000,,Q
37046993,B,46,1173800,,Q
37047040,B,18,1173800,,Q
37047052,B,13,1173800,,Q
37047067,S,6,1173900,,Q
37050010,S,4,1173900,,Q
37050010,S,96,1173900,,Q
37050154,S,4,1173900,,Q
37050264,S,25,1173900,,Q
37051284,S,6,1173900,,Q
37052297,S,4,1173900,,Q
37052610,B,1,1173700,,Q
